workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,test1,dialect,test3,lived,language,enjoyment,gender,age,describe,comments,years,proficiency,asses,test2,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
4,tomato,feminine,food,13,square,rotten,shape,0.34,age,correct,levantine,correct,no,TAMIL,0,Female,,arabic-arabic,,never,basic,Yes,incorrect,1,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,37ZHEEHM6XIY87XOH15YRAXUGAR733,4,Approved,Fri Feb 15 15:50:38 PST 2019,Thu Feb 14 23:06:36 PST 2019,Thu Feb 14 23:10:38 PST 2019,Fri Feb 15 15:51:27 PST 2019,,,,,[],3.782583333333333
4,desk,masculine,furniture,14,fresh,bad,age,0.56,quality,correct,levantine,correct,no,TAMIL,0,Female,,arabic-arabic,,never,basic,Yes,incorrect,1,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,37ZHEEHM6XIY87XOH15YRAXUGAR733,4,Approved,Fri Feb 15 15:50:38 PST 2019,Thu Feb 14 23:06:36 PST 2019,Thu Feb 14 23:10:38 PST 2019,Fri Feb 15 15:51:27 PST 2019,,,,,[],3.782583333333333
4,chair,masculine,furniture,15,smooth,red,texture,0.41,color,correct,levantine,correct,no,TAMIL,0,Female,,arabic-arabic,,never,basic,Yes,incorrect,1,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,37ZHEEHM6XIY87XOH15YRAXUGAR733,4,Approved,Fri Feb 15 15:50:38 PST 2019,Thu Feb 14 23:06:36 PST 2019,Thu Feb 14 23:10:38 PST 2019,Fri Feb 15 15:51:27 PST 2019,,,,,[],3.782583333333333
4,fan,feminine,furniture,16,fresh,big,age,0.24,size,correct,levantine,correct,no,TAMIL,0,Female,,arabic-arabic,,never,basic,Yes,incorrect,1,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,37ZHEEHM6XIY87XOH15YRAXUGAR733,4,Approved,Fri Feb 15 15:50:38 PST 2019,Thu Feb 14 23:06:36 PST 2019,Thu Feb 14 23:10:38 PST 2019,Fri Feb 15 15:51:27 PST 2019,,,,,[],3.782583333333333
4,fan,feminine,furniture,17,blue,new,color,0.43,age,correct,levantine,correct,no,TAMIL,0,Female,,arabic-arabic,,never,basic,Yes,incorrect,1,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,37ZHEEHM6XIY87XOH15YRAXUGAR733,4,Approved,Fri Feb 15 15:50:38 PST 2019,Thu Feb 14 23:06:36 PST 2019,Thu Feb 14 23:10:38 PST 2019,Fri Feb 15 15:51:27 PST 2019,,,,,[],3.782583333333333
4,desk,masculine,furniture,18,yellow,soft,color,0.31,texture,correct,levantine,correct,no,TAMIL,0,Female,,arabic-arabic,,never,basic,Yes,incorrect,1,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,37ZHEEHM6XIY87XOH15YRAXUGAR733,4,Approved,Fri Feb 15 15:50:38 PST 2019,Thu Feb 14 23:06:36 PST 2019,Thu Feb 14 23:10:38 PST 2019,Fri Feb 15 15:51:27 PST 2019,,,,,[],3.782583333333333
4,cheese,masculine,food,19,square,wooden,shape,0.57,material,correct,levantine,correct,no,TAMIL,0,Female,,arabic-arabic,,never,basic,Yes,incorrect,1,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,37ZHEEHM6XIY87XOH15YRAXUGAR733,4,Approved,Fri Feb 15 15:50:38 PST 2019,Thu Feb 14 23:06:36 PST 2019,Thu Feb 14 23:10:38 PST 2019,Fri Feb 15 15:51:27 PST 2019,,,,,[],3.782583333333333
4,apple,feminine,food,20,wooden,purple,material,0.32,color,correct,levantine,correct,no,TAMIL,0,Female,,arabic-arabic,,never,basic,Yes,incorrect,1,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,37ZHEEHM6XIY87XOH15YRAXUGAR733,4,Approved,Fri Feb 15 15:50:38 PST 2019,Thu Feb 14 23:06:36 PST 2019,Thu Feb 14 23:10:38 PST 2019,Fri Feb 15 15:51:27 PST 2019,,,,,[],3.782583333333333
4,cheese,masculine,food,21,plastic,smooth,material,0.44,texture,correct,levantine,correct,no,TAMIL,0,Female,,arabic-arabic,,never,basic,Yes,incorrect,1,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,37ZHEEHM6XIY87XOH15YRAXUGAR733,4,Approved,Fri Feb 15 15:50:38 PST 2019,Thu Feb 14 23:06:36 PST 2019,Thu Feb 14 23:10:38 PST 2019,Fri Feb 15 15:51:27 PST 2019,,,,,[],3.782583333333333
4,fan,feminine,furniture,22,smooth,small,texture,0.34,size,correct,levantine,correct,no,TAMIL,0,Female,,arabic-arabic,,never,basic,Yes,incorrect,1,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,37ZHEEHM6XIY87XOH15YRAXUGAR733,4,Approved,Fri Feb 15 15:50:38 PST 2019,Thu Feb 14 23:06:36 PST 2019,Thu Feb 14 23:10:38 PST 2019,Fri Feb 15 15:51:27 PST 2019,,,,,[],3.782583333333333
4,carrot,feminine,food,23,plastic,good,material,0.18,quality,correct,levantine,correct,no,TAMIL,0,Female,,arabic-arabic,,never,basic,Yes,incorrect,1,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,37ZHEEHM6XIY87XOH15YRAXUGAR733,4,Approved,Fri Feb 15 15:50:38 PST 2019,Thu Feb 14 23:06:36 PST 2019,Thu Feb 14 23:10:38 PST 2019,Fri Feb 15 15:51:27 PST 2019,,,,,[],3.782583333333333
4,carrot,feminine,food,24,red,small,color,0.29,size,correct,levantine,correct,no,TAMIL,0,Female,,arabic-arabic,,never,basic,Yes,incorrect,1,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,37ZHEEHM6XIY87XOH15YRAXUGAR733,4,Approved,Fri Feb 15 15:50:38 PST 2019,Thu Feb 14 23:06:36 PST 2019,Thu Feb 14 23:10:38 PST 2019,Fri Feb 15 15:51:27 PST 2019,,,,,[],3.782583333333333
4,cheese,masculine,food,25,yellow,metal,color,0.6,material,correct,levantine,correct,no,TAMIL,0,Female,,arabic-arabic,,never,basic,Yes,incorrect,1,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,37ZHEEHM6XIY87XOH15YRAXUGAR733,4,Approved,Fri Feb 15 15:50:38 PST 2019,Thu Feb 14 23:06:36 PST 2019,Thu Feb 14 23:10:38 PST 2019,Fri Feb 15 15:51:27 PST 2019,,,,,[],3.782583333333333
4,carrot,feminine,food,26,blue,huge,color,0.27,size,correct,levantine,correct,no,TAMIL,0,Female,,arabic-arabic,,never,basic,Yes,incorrect,1,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,37ZHEEHM6XIY87XOH15YRAXUGAR733,4,Approved,Fri Feb 15 15:50:38 PST 2019,Thu Feb 14 23:06:36 PST 2019,Thu Feb 14 23:10:38 PST 2019,Fri Feb 15 15:51:27 PST 2019,,,,,[],3.782583333333333
4,cheese,masculine,food,27,hard,long,texture,0.36,size,correct,levantine,correct,no,TAMIL,0,Female,,arabic-arabic,,never,basic,Yes,incorrect,1,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,37ZHEEHM6XIY87XOH15YRAXUGAR733,4,Approved,Fri Feb 15 15:50:38 PST 2019,Thu Feb 14 23:06:36 PST 2019,Thu Feb 14 23:10:38 PST 2019,Fri Feb 15 15:51:27 PST 2019,,,,,[],3.782583333333333
4,desk,masculine,furniture,28,big,fresh,size,0.25,age,correct,levantine,correct,no,TAMIL,0,Female,,arabic-arabic,,never,basic,Yes,incorrect,1,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,37ZHEEHM6XIY87XOH15YRAXUGAR733,4,Approved,Fri Feb 15 15:50:38 PST 2019,Thu Feb 14 23:06:36 PST 2019,Thu Feb 14 23:10:38 PST 2019,Fri Feb 15 15:51:27 PST 2019,,,,,[],3.782583333333333
5,couch,feminine,furniture,3,big,purple,size,0.52,color,correct,egyptian,correct,no,,0,Male,23,arabic-arabic,,never,basic,Yes,incorrect,0,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,3C6FJU71TRP1ML68JURZRW7RXMOUY3,5,Approved,Fri Feb 15 20:23:15 PST 2019,Fri Feb 15 03:41:42 PST 2019,Fri Feb 15 03:43:15 PST 2019,Fri Feb 15 20:23:29 PST 2019,,,,,[],1.3370666666666666
5,couch,feminine,furniture,4,green,short,color,0.03,size,correct,egyptian,correct,no,,0,Male,23,arabic-arabic,,never,basic,Yes,incorrect,0,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,3C6FJU71TRP1ML68JURZRW7RXMOUY3,5,Approved,Fri Feb 15 20:23:15 PST 2019,Fri Feb 15 03:41:42 PST 2019,Fri Feb 15 03:43:15 PST 2019,Fri Feb 15 20:23:29 PST 2019,,,,,[],1.3370666666666666
5,carrot,feminine,food,5,small,fresh,size,0.19,age,correct,egyptian,correct,no,,0,Male,23,arabic-arabic,,never,basic,Yes,incorrect,0,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,3C6FJU71TRP1ML68JURZRW7RXMOUY3,5,Approved,Fri Feb 15 20:23:15 PST 2019,Fri Feb 15 03:41:42 PST 2019,Fri Feb 15 03:43:15 PST 2019,Fri Feb 15 20:23:29 PST 2019,,,,,[],1.3370666666666666
5,fan,feminine,furniture,6,short,good,size,0.18,quality,correct,egyptian,correct,no,,0,Male,23,arabic-arabic,,never,basic,Yes,incorrect,0,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,3C6FJU71TRP1ML68JURZRW7RXMOUY3,5,Approved,Fri Feb 15 20:23:15 PST 2019,Fri Feb 15 03:41:42 PST 2019,Fri Feb 15 03:43:15 PST 2019,Fri Feb 15 20:23:29 PST 2019,,,,,[],1.3370666666666666
5,couch,feminine,furniture,7,small,brown,size,0.23,color,correct,egyptian,correct,no,,0,Male,23,arabic-arabic,,never,basic,Yes,incorrect,0,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,3C6FJU71TRP1ML68JURZRW7RXMOUY3,5,Approved,Fri Feb 15 20:23:15 PST 2019,Fri Feb 15 03:41:42 PST 2019,Fri Feb 15 03:43:15 PST 2019,Fri Feb 15 20:23:29 PST 2019,,,,,[],1.3370666666666666
5,desk,masculine,furniture,8,short,rotten,size,0.17,age,correct,egyptian,correct,no,,0,Male,23,arabic-arabic,,never,basic,Yes,incorrect,0,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,3C6FJU71TRP1ML68JURZRW7RXMOUY3,5,Approved,Fri Feb 15 20:23:15 PST 2019,Fri Feb 15 03:41:42 PST 2019,Fri Feb 15 03:43:15 PST 2019,Fri Feb 15 20:23:29 PST 2019,,,,,[],1.3370666666666666
5,banana,feminine,food,9,red,hard,color,0.23,texture,correct,egyptian,correct,no,,0,Male,23,arabic-arabic,,never,basic,Yes,incorrect,0,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,3C6FJU71TRP1ML68JURZRW7RXMOUY3,5,Approved,Fri Feb 15 20:23:15 PST 2019,Fri Feb 15 03:41:42 PST 2019,Fri Feb 15 03:43:15 PST 2019,Fri Feb 15 20:23:29 PST 2019,,,,,[],1.3370666666666666
5,TV,masculine,furniture,10,short,round,size,0.17,shape,correct,egyptian,correct,no,,0,Male,23,arabic-arabic,,never,basic,Yes,incorrect,0,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,3C6FJU71TRP1ML68JURZRW7RXMOUY3,5,Approved,Fri Feb 15 20:23:15 PST 2019,Fri Feb 15 03:41:42 PST 2019,Fri Feb 15 03:43:15 PST 2019,Fri Feb 15 20:23:29 PST 2019,,,,,[],1.3370666666666666
5,apple,feminine,food,11,wooden,old,material,0.22,age,correct,egyptian,correct,no,,0,Male,23,arabic-arabic,,never,basic,Yes,incorrect,0,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,3C6FJU71TRP1ML68JURZRW7RXMOUY3,5,Approved,Fri Feb 15 20:23:15 PST 2019,Fri Feb 15 03:41:42 PST 2019,Fri Feb 15 03:43:15 PST 2019,Fri Feb 15 20:23:29 PST 2019,,,,,[],1.3370666666666666
5,cheese,masculine,food,12,big,smooth,size,0.13,texture,correct,egyptian,correct,no,,0,Male,23,arabic-arabic,,never,basic,Yes,incorrect,0,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,3C6FJU71TRP1ML68JURZRW7RXMOUY3,5,Approved,Fri Feb 15 20:23:15 PST 2019,Fri Feb 15 03:41:42 PST 2019,Fri Feb 15 03:43:15 PST 2019,Fri Feb 15 20:23:29 PST 2019,,,,,[],1.3370666666666666
5,fan,feminine,furniture,13,yellow,old,color,0.21,age,correct,egyptian,correct,no,,0,Male,23,arabic-arabic,,never,basic,Yes,incorrect,0,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,3C6FJU71TRP1ML68JURZRW7RXMOUY3,5,Approved,Fri Feb 15 20:23:15 PST 2019,Fri Feb 15 03:41:42 PST 2019,Fri Feb 15 03:43:15 PST 2019,Fri Feb 15 20:23:29 PST 2019,,,,,[],1.3370666666666666
5,banana,feminine,food,14,fresh,blue,age,0.16,color,correct,egyptian,correct,no,,0,Male,23,arabic-arabic,,never,basic,Yes,incorrect,0,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,3C6FJU71TRP1ML68JURZRW7RXMOUY3,5,Approved,Fri Feb 15 20:23:15 PST 2019,Fri Feb 15 03:41:42 PST 2019,Fri Feb 15 03:43:15 PST 2019,Fri Feb 15 20:23:29 PST 2019,,,,,[],1.3370666666666666
5,desk,masculine,furniture,15,round,purple,shape,0.24,color,correct,egyptian,correct,no,,0,Male,23,arabic-arabic,,never,basic,Yes,incorrect,0,Windows,768,1366,Chrome,388FBO7JZROL4BO6VRABOIJ9HXHYNO,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:20 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:20 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=388FBO7JZROL4BO6VRABOIJ9HXHYNO,3C6FJU71TRP1ML68JURZRW7RXMOUY3,5,Approved,Fri Feb 15 20:23:15 PST 2019,Fri Feb 15 03:41:42 PST 2019,Fri Feb 15 03:43:15 PST 2019,Fri Feb 15 20:23:29 PST 2019,,,,,[],1.3370666666666666
