workerid,noun,gender,nounclass,slide_number,predicate2,predicate1,class2,response,class1,test1,dialect,test3,lived,language,enjoyment,gender,age,describe,comments,years,proficiency,asses,test2,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
4,couch,feminine,furniture,13,good,fresh,quality,0.3,age,incorrect,saudi,correct,both,تامل,0,Female,30,english-arabic,,1,advanced,Yes,correct,2,Windows,768,1366,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3EO896NRAXRWRJWKXP0MCD61145TJE,4,Approved,Fri Feb 15 17:06:29 PST 2019,Fri Feb 15 00:01:39 PST 2019,Fri Feb 15 00:26:29 PST 2019,Fri Feb 15 17:07:29 PST 2019,,,,,[],24.5519
4,fan,feminine,furniture,14,plastic,big,material,0.27,size,incorrect,saudi,correct,both,تامل,0,Female,30,english-arabic,,1,advanced,Yes,correct,2,Windows,768,1366,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3EO896NRAXRWRJWKXP0MCD61145TJE,4,Approved,Fri Feb 15 17:06:29 PST 2019,Fri Feb 15 00:01:39 PST 2019,Fri Feb 15 00:26:29 PST 2019,Fri Feb 15 17:07:29 PST 2019,,,,,[],24.5519
4,apple,feminine,food,15,red,hard,color,0.24,texture,incorrect,saudi,correct,both,تامل,0,Female,30,english-arabic,,1,advanced,Yes,correct,2,Windows,768,1366,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3EO896NRAXRWRJWKXP0MCD61145TJE,4,Approved,Fri Feb 15 17:06:29 PST 2019,Fri Feb 15 00:01:39 PST 2019,Fri Feb 15 00:26:29 PST 2019,Fri Feb 15 17:07:29 PST 2019,,,,,[],24.5519
4,couch,feminine,furniture,16,square,short,shape,0.22,size,incorrect,saudi,correct,both,تامل,0,Female,30,english-arabic,,1,advanced,Yes,correct,2,Windows,768,1366,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3EO896NRAXRWRJWKXP0MCD61145TJE,4,Approved,Fri Feb 15 17:06:29 PST 2019,Fri Feb 15 00:01:39 PST 2019,Fri Feb 15 00:26:29 PST 2019,Fri Feb 15 17:07:29 PST 2019,,,,,[],24.5519
4,chair,masculine,furniture,17,good,purple,quality,0.24,color,incorrect,saudi,correct,both,تامل,0,Female,30,english-arabic,,1,advanced,Yes,correct,2,Windows,768,1366,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3EO896NRAXRWRJWKXP0MCD61145TJE,4,Approved,Fri Feb 15 17:06:29 PST 2019,Fri Feb 15 00:01:39 PST 2019,Fri Feb 15 00:26:29 PST 2019,Fri Feb 15 17:07:29 PST 2019,,,,,[],24.5519
4,TV,masculine,furniture,18,green,big,color,0.26,size,incorrect,saudi,correct,both,تامل,0,Female,30,english-arabic,,1,advanced,Yes,correct,2,Windows,768,1366,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3EO896NRAXRWRJWKXP0MCD61145TJE,4,Approved,Fri Feb 15 17:06:29 PST 2019,Fri Feb 15 00:01:39 PST 2019,Fri Feb 15 00:26:29 PST 2019,Fri Feb 15 17:07:29 PST 2019,,,,,[],24.5519
4,desk,masculine,furniture,19,fresh,huge,age,0.21,size,incorrect,saudi,correct,both,تامل,0,Female,30,english-arabic,,1,advanced,Yes,correct,2,Windows,768,1366,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3EO896NRAXRWRJWKXP0MCD61145TJE,4,Approved,Fri Feb 15 17:06:29 PST 2019,Fri Feb 15 00:01:39 PST 2019,Fri Feb 15 00:26:29 PST 2019,Fri Feb 15 17:07:29 PST 2019,,,,,[],24.5519
4,cheese,masculine,food,20,red,old,color,0.27,age,incorrect,saudi,correct,both,تامل,0,Female,30,english-arabic,,1,advanced,Yes,correct,2,Windows,768,1366,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3EO896NRAXRWRJWKXP0MCD61145TJE,4,Approved,Fri Feb 15 17:06:29 PST 2019,Fri Feb 15 00:01:39 PST 2019,Fri Feb 15 00:26:29 PST 2019,Fri Feb 15 17:07:29 PST 2019,,,,,[],24.5519
4,desk,masculine,furniture,21,metal,brown,material,0.27,color,incorrect,saudi,correct,both,تامل,0,Female,30,english-arabic,,1,advanced,Yes,correct,2,Windows,768,1366,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3EO896NRAXRWRJWKXP0MCD61145TJE,4,Approved,Fri Feb 15 17:06:29 PST 2019,Fri Feb 15 00:01:39 PST 2019,Fri Feb 15 00:26:29 PST 2019,Fri Feb 15 17:07:29 PST 2019,,,,,[],24.5519
4,TV,masculine,furniture,22,green,plastic,color,0.24,material,incorrect,saudi,correct,both,تامل,0,Female,30,english-arabic,,1,advanced,Yes,correct,2,Windows,768,1366,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3EO896NRAXRWRJWKXP0MCD61145TJE,4,Approved,Fri Feb 15 17:06:29 PST 2019,Fri Feb 15 00:01:39 PST 2019,Fri Feb 15 00:26:29 PST 2019,Fri Feb 15 17:07:29 PST 2019,,,,,[],24.5519
4,desk,masculine,furniture,23,huge,brown,size,0.25,color,incorrect,saudi,correct,both,تامل,0,Female,30,english-arabic,,1,advanced,Yes,correct,2,Windows,768,1366,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3EO896NRAXRWRJWKXP0MCD61145TJE,4,Approved,Fri Feb 15 17:06:29 PST 2019,Fri Feb 15 00:01:39 PST 2019,Fri Feb 15 00:26:29 PST 2019,Fri Feb 15 17:07:29 PST 2019,,,,,[],24.5519
4,couch,feminine,furniture,24,small,soft,size,0.26,texture,incorrect,saudi,correct,both,تامل,0,Female,30,english-arabic,,1,advanced,Yes,correct,2,Windows,768,1366,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3EO896NRAXRWRJWKXP0MCD61145TJE,4,Approved,Fri Feb 15 17:06:29 PST 2019,Fri Feb 15 00:01:39 PST 2019,Fri Feb 15 00:26:29 PST 2019,Fri Feb 15 17:07:29 PST 2019,,,,,[],24.5519
4,desk,masculine,furniture,25,yellow,square,color,0.28,shape,incorrect,saudi,correct,both,تامل,0,Female,30,english-arabic,,1,advanced,Yes,correct,2,Windows,768,1366,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3EO896NRAXRWRJWKXP0MCD61145TJE,4,Approved,Fri Feb 15 17:06:29 PST 2019,Fri Feb 15 00:01:39 PST 2019,Fri Feb 15 00:26:29 PST 2019,Fri Feb 15 17:07:29 PST 2019,,,,,[],24.5519
4,desk,masculine,furniture,26,smooth,brown,texture,0.2,color,incorrect,saudi,correct,both,تامل,0,Female,30,english-arabic,,1,advanced,Yes,correct,2,Windows,768,1366,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3EO896NRAXRWRJWKXP0MCD61145TJE,4,Approved,Fri Feb 15 17:06:29 PST 2019,Fri Feb 15 00:01:39 PST 2019,Fri Feb 15 00:26:29 PST 2019,Fri Feb 15 17:07:29 PST 2019,,,,,[],24.5519
4,TV,masculine,furniture,27,huge,wooden,size,0.24,material,incorrect,saudi,correct,both,تامل,0,Female,30,english-arabic,,1,advanced,Yes,correct,2,Windows,768,1366,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3EO896NRAXRWRJWKXP0MCD61145TJE,4,Approved,Fri Feb 15 17:06:29 PST 2019,Fri Feb 15 00:01:39 PST 2019,Fri Feb 15 00:26:29 PST 2019,Fri Feb 15 17:07:29 PST 2019,,,,,[],24.5519
4,banana,feminine,food,28,plastic,big,material,0.27,size,incorrect,saudi,correct,both,تامل,0,Female,30,english-arabic,,1,advanced,Yes,correct,2,Windows,768,1366,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3EO896NRAXRWRJWKXP0MCD61145TJE,4,Approved,Fri Feb 15 17:06:29 PST 2019,Fri Feb 15 00:01:39 PST 2019,Fri Feb 15 00:26:29 PST 2019,Fri Feb 15 17:07:29 PST 2019,,,,,[],24.5519
5,fan,feminine,furniture,3,old,metal,age,0,material,-1,-1,-1,-1,,-1,,,-1,,-1,-1,NA,-1,-1,Windows,768,1366,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3UJ1CZ6IZILN5K4KJNR21YRAHKYS54,5,Approved,Fri Feb 15 19:28:20 PST 2019,Fri Feb 15 02:31:17 PST 2019,Fri Feb 15 02:48:20 PST 2019,Fri Feb 15 19:28:29 PST 2019,,,,,[],16.711783333333333
5,fan,feminine,furniture,4,round,smooth,shape,0.97,texture,-1,-1,-1,-1,,-1,,,-1,,-1,-1,NA,-1,-1,Windows,768,1366,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3UJ1CZ6IZILN5K4KJNR21YRAHKYS54,5,Approved,Fri Feb 15 19:28:20 PST 2019,Fri Feb 15 02:31:17 PST 2019,Fri Feb 15 02:48:20 PST 2019,Fri Feb 15 19:28:29 PST 2019,,,,,[],16.711783333333333
5,desk,masculine,furniture,5,rotten,brown,age,0.06,color,-1,-1,-1,-1,,-1,,,-1,,-1,-1,NA,-1,-1,Windows,768,1366,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3UJ1CZ6IZILN5K4KJNR21YRAHKYS54,5,Approved,Fri Feb 15 19:28:20 PST 2019,Fri Feb 15 02:31:17 PST 2019,Fri Feb 15 02:48:20 PST 2019,Fri Feb 15 19:28:29 PST 2019,,,,,[],16.711783333333333
5,cheese,masculine,food,6,blue,small,color,0.96,size,-1,-1,-1,-1,,-1,,,-1,,-1,-1,NA,-1,-1,Windows,768,1366,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3UJ1CZ6IZILN5K4KJNR21YRAHKYS54,5,Approved,Fri Feb 15 19:28:20 PST 2019,Fri Feb 15 02:31:17 PST 2019,Fri Feb 15 02:48:20 PST 2019,Fri Feb 15 19:28:29 PST 2019,,,,,[],16.711783333333333
5,apple,feminine,food,7,fresh,red,age,0.05,color,-1,-1,-1,-1,,-1,,,-1,,-1,-1,NA,-1,-1,Windows,768,1366,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3UJ1CZ6IZILN5K4KJNR21YRAHKYS54,5,Approved,Fri Feb 15 19:28:20 PST 2019,Fri Feb 15 02:31:17 PST 2019,Fri Feb 15 02:48:20 PST 2019,Fri Feb 15 19:28:29 PST 2019,,,,,[],16.711783333333333
5,desk,masculine,furniture,8,wooden,hard,material,0.98,texture,-1,-1,-1,-1,,-1,,,-1,,-1,-1,NA,-1,-1,Windows,768,1366,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3UJ1CZ6IZILN5K4KJNR21YRAHKYS54,5,Approved,Fri Feb 15 19:28:20 PST 2019,Fri Feb 15 02:31:17 PST 2019,Fri Feb 15 02:48:20 PST 2019,Fri Feb 15 19:28:29 PST 2019,,,,,[],16.711783333333333
5,tomato,feminine,food,9,brown,good,color,0.04,quality,-1,-1,-1,-1,,-1,,,-1,,-1,-1,NA,-1,-1,Windows,768,1366,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3UJ1CZ6IZILN5K4KJNR21YRAHKYS54,5,Approved,Fri Feb 15 19:28:20 PST 2019,Fri Feb 15 02:31:17 PST 2019,Fri Feb 15 02:48:20 PST 2019,Fri Feb 15 19:28:29 PST 2019,,,,,[],16.711783333333333
5,chair,masculine,furniture,10,hard,red,texture,0.94,color,-1,-1,-1,-1,,-1,,,-1,,-1,-1,NA,-1,-1,Windows,768,1366,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3UJ1CZ6IZILN5K4KJNR21YRAHKYS54,5,Approved,Fri Feb 15 19:28:20 PST 2019,Fri Feb 15 02:31:17 PST 2019,Fri Feb 15 02:48:20 PST 2019,Fri Feb 15 19:28:29 PST 2019,,,,,[],16.711783333333333
5,banana,feminine,food,11,bad,purple,quality,0.06,color,-1,-1,-1,-1,,-1,,,-1,,-1,-1,NA,-1,-1,Windows,768,1366,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3UJ1CZ6IZILN5K4KJNR21YRAHKYS54,5,Approved,Fri Feb 15 19:28:20 PST 2019,Fri Feb 15 02:31:17 PST 2019,Fri Feb 15 02:48:20 PST 2019,Fri Feb 15 19:28:29 PST 2019,,,,,[],16.711783333333333
5,couch,feminine,furniture,12,huge,blue,size,0.99,color,-1,-1,-1,-1,,-1,,,-1,,-1,-1,NA,-1,-1,Windows,768,1366,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3UJ1CZ6IZILN5K4KJNR21YRAHKYS54,5,Approved,Fri Feb 15 19:28:20 PST 2019,Fri Feb 15 02:31:17 PST 2019,Fri Feb 15 02:48:20 PST 2019,Fri Feb 15 19:28:29 PST 2019,,,,,[],16.711783333333333
5,banana,feminine,food,13,blue,big,color,0.05,size,-1,-1,-1,-1,,-1,,,-1,,-1,-1,NA,-1,-1,Windows,768,1366,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3UJ1CZ6IZILN5K4KJNR21YRAHKYS54,5,Approved,Fri Feb 15 19:28:20 PST 2019,Fri Feb 15 02:31:17 PST 2019,Fri Feb 15 02:48:20 PST 2019,Fri Feb 15 19:28:29 PST 2019,,,,,[],16.711783333333333
5,carrot,feminine,food,14,brown,bad,color,0.96,quality,-1,-1,-1,-1,,-1,,,-1,,-1,-1,NA,-1,-1,Windows,768,1366,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3UJ1CZ6IZILN5K4KJNR21YRAHKYS54,5,Approved,Fri Feb 15 19:28:20 PST 2019,Fri Feb 15 02:31:17 PST 2019,Fri Feb 15 02:48:20 PST 2019,Fri Feb 15 19:28:29 PST 2019,,,,,[],16.711783333333333
5,chair,masculine,furniture,15,new,yellow,age,0.01,color,-1,-1,-1,-1,,-1,,,-1,,-1,-1,NA,-1,-1,Windows,768,1366,Chrome,3QGHA0EA0JVFEX49D0NECQYZP03WBY,3JD5BATOXQQHM4992P8TTKAZE71V3C,عبارات عربية وصفية ,الإجابة عن أسئلة حول عبارات وصفية.,عربية لغة علم جامعة arabic تجربة,$0.50,Thu Feb 14 08:28:24 PST 2019,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Sat Mar 16 09:28:24 PDT 2019,https://requester.mturk.com/mturk/manageHIT?HITId=3QGHA0EA0JVFEX49D0NECQYZP03WBY,3UJ1CZ6IZILN5K4KJNR21YRAHKYS54,5,Approved,Fri Feb 15 19:28:20 PST 2019,Fri Feb 15 02:31:17 PST 2019,Fri Feb 15 02:48:20 PST 2019,Fri Feb 15 19:28:29 PST 2019,,,,,[],16.711783333333333
